(5991, 0.16416675586023988)
(5983, 0.16416675586023988)
(5990, 0.16416675586023988)
(5987, 0.16416675586023988)
(1083, 0.16416666666666666)
(641, 0.16416666666666666)
(1110, 0.16416666666666666)
(1238, 0.16416666666666666)
(934, 0.16416666666666666)
(1080, 0.16416666666666666)
(723, 0.16416666666666666)
(1112, 0.16416666666666666)
(1580, 0.16416666666666666)
(1858, 0.16416666666666666)
(1835, 0.16416666666666666)
(1244, 0.16416666666666666)
(1101, 0.16416666666666666)
(1839, 0.16416666666666666)
(1099, 0.16416666666666666)
(1857, 0.16416666666666666)
(1111, 0.16416666666666666)
(1241, 0.16416666666666666)
(1113, 0.16416666666666666)
(1242, 0.16416666666666666)
(1263, 0.16416666666666666)
(1582, 0.16416666666666666)
(639, 0.16416666666666666)
(936, 0.16416666666666666)
(5411, 0.16415830148596694)
(1998, 0.16415689485063575)
(1996, 0.16415689485063575)
(1995, 0.16415689485063575)
(4367, 0.16415534528599476)
(1473, 0.16415534528599476)
(6032, 0.1641473642642504)
(6035, 0.1641473642642504)
(6033, 0.1641473642642504)
(6031, 0.1641473642642504)
(6034, 0.1641473642642504)
(5730, 0.16414728373753223)
(5495, 0.1641262166368315)
(5284, 0.16412048115532019)
(5930, 0.16412046191027702)
(4604, 0.16411977434561595)
(4605, 0.16411977434561595)
(2318, 0.16411609503874527)
(2315, 0.16411609503874527)
(2316, 0.16411609503874527)
(590, 0.16411496939540726)
(589, 0.16411496939540726)
(596, 0.16411496939540726)
(591, 0.16411496939540726)
(597, 0.16411496939540726)
(594, 0.16411496939540726)
(598, 0.16411496939540726)
(592, 0.16411496939540726)
(595, 0.16411496939540726)
(593, 0.16411496939540726)
(1710, 0.16410739003339944)
(5620, 0.16410739003339944)
(5631, 0.16410739003339944)
(5819, 0.16410507898079557)
(5818, 0.16410507898079557)
(6025, 0.16410227069842995)
(6024, 0.16410227069842995)
(3561, 0.1641004300610355)
(3559, 0.1641004300610355)
(3567, 0.1641004300610355)
(3560, 0.1641004300610355)
(5336, 0.1640984319889236)
(4552, 0.16409731453170698)
(5362, 0.16409151275025446)
(5364, 0.16409151275025446)
(5363, 0.16409151275025446)
(617, 0.16409151275025446)
(5466, 0.1640903702281315)
(5465, 0.1640903702281315)
(5464, 0.1640903702281315)
(4800, 0.16408909079564196)
(5297, 0.1640747793331827)
(5294, 0.1640747793331827)
(713, 0.1640747793331827)
(5618, 0.1640739639664642)
(5744, 0.16407272890231103)
(5743, 0.16407272890231103)
(5745, 0.16407272890231103)
(5746, 0.16407272890231103)
(5741, 0.16407272890231103)
(5740, 0.16407272890231103)
(5742, 0.16407272890231103)
(5738, 0.16407272890231103)
(5739, 0.16407272890231103)
(5134, 0.16407121881082345)
(5135, 0.16407121881082345)
(5136, 0.16407121881082345)
(5809, 0.16407070163897516)
(5810, 0.16407070163897516)
(5072, 0.1640695941787083)
(954, 0.16406892143217883)
(956, 0.16406892143217883)
(6240, 0.16406607799657158)
(6239, 0.16406607799657158)
(6238, 0.16406607799657158)
(6192, 0.164066052357109)
(6189, 0.164066052357109)
(6190, 0.164066052357109)
(6194, 0.164066052357109)
(6193, 0.164066052357109)
(6191, 0.164066052357109)
(3186, 0.16406121484071523)
(5963, 0.164059730238397)
(5967, 0.164059730238397)
(5167, 0.16405896586944718)
(5166, 0.16405896586944718)
(5839, 0.1640571605240112)
(349, 0.16405622516253918)
(601, 0.1640530785552255)
(6245, 0.16405028238318936)
(6244, 0.16405028238318936)
(6243, 0.16405028238318936)
(4795, 0.16404694409000795)
(5461, 0.164046774609375)
(6156, 0.16403544780771817)
(6154, 0.16403544780771817)
(6155, 0.16403544780771817)
(4785, 0.1640307259000307)
(4786, 0.1640307259000307)
(4787, 0.1640307259000307)
(4140, 0.16402655863207125)
(4138, 0.16402655863207125)
(4331, 0.1640179875)
(4329, 0.1640179875)
(4326, 0.1640179875)
(6254, 0.16401476065342702)
(6253, 0.16401476065342702)
(2879, 0.16401181180336)
(2877, 0.16401181180336)
(2882, 0.16401181180336)
(5949, 0.16400601980773294)
(5951, 0.16400601980773294)
(5947, 0.16400601980773294)
(5948, 0.16400601980773294)
(5950, 0.16400601980773294)
(6077, 0.1640017671220545)
(6076, 0.1640017671220545)
(1155, 0.16399872086579)
(1159, 0.16399872086579)
(5899, 0.16398727710930167)
(5898, 0.16398727710930167)
(5897, 0.16398727710930167)
(5838, 0.16398361352977295)
(5836, 0.16398361352977295)
(5375, 0.16398336664183444)
(5374, 0.16398336664183444)
(5372, 0.16398336664183444)
(5370, 0.16398336664183444)
(5371, 0.16398336664183444)
(1732, 0.16397314712673314)
(6175, 0.16397305748089153)
(6174, 0.16397305748089153)
(2685, 0.16397287674429845)
(4922, 0.16396915436323256)
(5821, 0.16396844518314418)
(5820, 0.16396844518314418)
(5822, 0.16396844518314418)
(5347, 0.16396844020495427)
(5346, 0.16396844020495427)
(6105, 0.16396647266020392)
(6107, 0.16396647266020392)
(6106, 0.16396647266020392)
(4631, 0.1639653482142857)
(4630, 0.1639653482142857)
(499, 0.16396425321689626)
(5602, 0.16396373770115538)
(2989, 0.16395845279635304)
(2990, 0.16395845279635304)
(2988, 0.16395845279635304)
(2987, 0.16395845279635304)
(1379, 0.16395670858546899)
(6274, 0.16395670858546899)
(6275, 0.16395670858546899)
(5208, 0.16395665714840496)
(5207, 0.16395665714840496)
(5206, 0.16395665714840496)
(4834, 0.16395443700930445)
(4835, 0.16395443700930445)
(6111, 0.1639541742481204)
(6104, 0.1639541742481204)
(6109, 0.1639541742481204)
(6101, 0.1639541742481204)
(6100, 0.1639541742481204)
(6110, 0.1639541742481204)
(6103, 0.1639541742481204)
(3610, 0.16395416666666665)
(3591, 0.16395416666666665)
(3592, 0.16395416666666665)
(3611, 0.16395416666666665)
(5847, 0.16395072841413066)
(4008, 0.16394986807829334)
(4011, 0.16394986807829334)
(4000, 0.16394986807829334)
(4822, 0.163948536555188)
(625, 0.16394777858377163)
(624, 0.16394777858377163)
(618, 0.16394777858377163)
(622, 0.16394777858377163)
(5503, 0.16394757271762955)
(5505, 0.16394757271762955)
(5760, 0.16394635624332052)
(5761, 0.16394635624332052)
(5762, 0.16394635624332052)
(5759, 0.16394635624332052)
(5905, 0.16394628693714947)
(5904, 0.16394628693714947)
(5961, 0.16394618195669644)
(5647, 0.16394605359891998)
(5651, 0.16394605359891998)
(5648, 0.16394605359891998)
(5649, 0.16394605359891998)
(5650, 0.16394605359891998)
(5652, 0.16394605359891998)
(6259, 0.16394561662970858)
(6260, 0.16394561662970858)
(6258, 0.16394561662970858)
(6261, 0.16394561662970858)
(5674, 0.163945012098903)
(5673, 0.163945012098903)
(5090, 0.16394225748372604)
(6078, 0.16394051168365728)
(6079, 0.16394051168365728)
(3036, 0.16393989127359215)
(3037, 0.16393989127359215)
(6050, 0.16393891855429063)
(6056, 0.16393891855429063)
(6051, 0.16393891855429063)
(6053, 0.16393891855429063)
(6057, 0.16393891855429063)
(6052, 0.16393891855429063)
(6058, 0.16393891855429063)
(6006, 0.16393731784056725)
(6003, 0.16393731784056725)
(6004, 0.16393731784056725)
(6002, 0.16393731784056725)
(5394, 0.16393705459821428)
(501, 0.16393696152343618)
(1386, 0.16393632022976484)
(5709, 0.16393631585761442)
(5708, 0.16393631585761442)
(6196, 0.16393610481109022)
(6195, 0.16393610481109022)
(5044, 0.16393573878665493)
(5042, 0.16393573878665493)
(5512, 0.16393562560719097)
(6271, 0.16393537741352524)
(6272, 0.16393537741352524)
(6273, 0.16393537741352524)
(6169, 0.16393494349311086)
(4479, 0.16393489075825532)
(4480, 0.16393489075825532)
(6149, 0.1639348080771147)
(6145, 0.1639348080771147)
(6146, 0.1639348080771147)
(6148, 0.1639348080771147)
(6147, 0.1639348080771147)
(6143, 0.1639348080771147)
(6144, 0.1639348080771147)
(6247, 0.16393456890894267)
(6248, 0.16393456890894267)
(6234, 0.16393447019691443)
(6235, 0.16393447019691443)
(5317, 0.1639344657144517)
(5318, 0.1639344657144517)
(5319, 0.1639344657144517)
(5773, 0.16393442958572838)
(5774, 0.16393442958572838)
(4500, 0.16392586874999998)
(6185, 0.16385494629234967)
(6183, 0.16385494629234967)
(6184, 0.16385494629234967)
(6187, 0.16385494629234967)
(6188, 0.16385494629234967)
(3075, 0.16383375)
(3068, 0.16383375)
(3505, 0.16383375)
(5870, 0.16383375)
(3074, 0.16383375)
(3101, 0.16383375)
(3072, 0.16383375)
(3353, 0.16383375)
(2426, 0.16383375)
(2845, 0.16383375)
(5869, 0.16383375)
(3073, 0.16383375)
(3099, 0.16383375)
(3103, 0.16383375)
(3078, 0.16383375)
(6233, 0.16357855134700147)
(6300, 0.16354216355563445)
(5145, 0.16353296692123875)
(5143, 0.16353296692123875)
(5144, 0.16353296692123875)
(6128, 0.16299936814529026)
(6130, 0.16299936814529026)
(6125, 0.16299936814529026)
(6129, 0.16299936814529026)
(6126, 0.16299936814529026)
(6127, 0.16299936814529026)
(6124, 0.16299936814529026)
(6123, 0.16299936814529026)
(1851, 0.16275)
(1680, 0.16275)
(1406, 0.16275)
(525, 0.16275)
(72, 0.16275)
(1226, 0.16275)
(1472, 0.16275)
(1119, 0.16275)
(1468, 0.16275)
(1469, 0.16275)
(1314, 0.16275)
(1745, 0.16275)
(70, 0.16275)
(1183, 0.16275)
(964, 0.16275)
(1502, 0.16275)
(1206, 0.16275)
(1463, 0.16275)
(52, 0.16275)
(1225, 0.16275)
(1567, 0.16275)
(1182, 0.16275)
(1663, 0.16275)
(1693, 0.16275)
(74, 0.16275)
(1525, 0.16275)
(1479, 0.16275)
(1603, 0.16275)
(1410, 0.16275)
(1308, 0.16275)
(1662, 0.16275)
(1204, 0.16275)
(1464, 0.16275)
(545, 0.16275)
(1448, 0.16275)
(403, 0.16275)
(408, 0.16275)
(46, 0.16275)
(1293, 0.16275)
(1455, 0.16275)
(445, 0.16275)
(1201, 0.16275)
(1, 0.16275)
(1207, 0.16275)
(1759, 0.16275)
(1470, 0.16275)
(539, 0.16275)
(1446, 0.16275)
(1008, 0.16275)
(1449, 0.16275)
(1452, 0.16275)
(899, 0.16275)
(1696, 0.16275)
(1298, 0.16275)
(1121, 0.16275)
(1853, 0.16275)
(417, 0.16275)
(431, 0.16275)
(1205, 0.16275)
(1678, 0.16275)
(245, 0.16275)
(543, 0.16275)
(546, 0.16275)
(1186, 0.16275)
(1869, 0.16275)
(1793, 0.16275)
(447, 0.16275)
(1188, 0.16275)
(1465, 0.16275)
(5540, 0.16275)
(6, 0.16275)
(1746, 0.16275)
(1521, 0.16275)
(1879, 0.16275)
(1185, 0.16275)
(1189, 0.16275)
(319, 0.16275)
(242, 0.16275)
(320, 0.16275)
(1187, 0.16275)
(5539, 0.16275)
(519, 0.16275)
(1450, 0.16275)
(966, 0.16275)
(239, 0.16275)
(1467, 0.16275)
(1483, 0.16275)
(441, 0.16275)
(5538, 0.16275)
(1660, 0.16275)
(1190, 0.16275)
(653, 0.16275)
(1499, 0.16275)
(237, 0.16275)
(317, 0.16275)
(517, 0.16275)
(26, 0.16275)
(1523, 0.16275)
(1681, 0.16275)
(1296, 0.16275)
(444, 0.16275)
(1312, 0.16275)
(1315, 0.16275)
(316, 0.16275)
(1566, 0.16275)
(905, 0.16275)
(903, 0.16275)
(6022, 0.16268140579166734)
(4843, 0.16235011752037998)
(4842, 0.16235011752037998)
(1128, 0.16224252233696942)
(1125, 0.16224252233696942)
(1126, 0.16224252233696942)
(3429, 0.16130984214251112)
(5183, 0.16031835250366339)
(5190, 0.16031835250366339)
(5188, 0.16031835250366339)
(2895, 0.16007985981448863)
(4522, 0.15977343822294546)
(4529, 0.15977343822294546)
(4530, 0.15977343822294546)
(4524, 0.15977343822294546)
(4531, 0.15977343822294546)
(4523, 0.15977343822294546)
(4527, 0.15977343822294546)
(4528, 0.15977343822294546)
(4525, 0.15977343822294546)
(4521, 0.15977343822294546)
(6158, 0.1597476629058996)
(6160, 0.1597476629058996)
(6161, 0.1597476629058996)
(6162, 0.1597476629058996)
(6163, 0.1597476629058996)
(6157, 0.1597476629058996)
(6165, 0.1597476629058996)
(6164, 0.1597476629058996)
(6295, 0.15931957124275814)
(6292, 0.15931957124275814)
(6293, 0.15931957124275814)
(6294, 0.15931957124275814)
(4217, 0.15921137554398532)
(4212, 0.15921137554398532)
(4218, 0.15921137554398532)
(6009, 0.15920436357459183)
(6008, 0.15920436357459183)
(6010, 0.15920436357459183)
(3664, 0.15828107237766378)
(3646, 0.15828107237766378)
(3648, 0.15828107237766378)
(3643, 0.15828107237766378)
(3668, 0.15828107237766378)
(3662, 0.15828107237766378)
(3642, 0.15828107237766378)
(3640, 0.15828107237766378)
(3656, 0.15828107237766378)
(3639, 0.15828107237766378)
(3667, 0.15828107237766378)
(3663, 0.15828107237766378)
(3651, 0.15828107237766378)
(3666, 0.15828107237766378)
(3650, 0.15828107237766378)
(3647, 0.15828107237766378)
(3665, 0.15828107237766378)
(3652, 0.15828107237766378)
(3653, 0.15828107237766378)
(3657, 0.15828107237766378)
(3641, 0.15828107237766378)
(3649, 0.15828107237766378)
(3659, 0.15828107237766378)
(3645, 0.15828107237766378)
(3644, 0.15828107237766378)
(3655, 0.15828107237766378)
(5783, 0.1581984220102477)
(3783, 0.15727609616596597)
(3784, 0.15727609616596597)
(5786, 0.1565836185513568)
(5787, 0.1565836185513568)
(5785, 0.1565836185513568)
(4351, 0.1558652188450307)
(4346, 0.1558652188450307)
(4349, 0.1558652188450307)
(4347, 0.1558652188450307)
(3425, 0.15403374597654515)
(3436, 0.15403374597654515)
(3424, 0.15403374597654515)
(3432, 0.15403374597654515)
(3435, 0.15403374597654515)
(3420, 0.15403374597654515)
(3426, 0.15403374597654515)
(3437, 0.15403374597654515)
(3434, 0.15403374597654515)
(3430, 0.15403374597654515)
(3427, 0.15403374597654515)
(6199, 0.15343601928761616)
(6224, 0.15343601928761616)
(6226, 0.15343601928761616)
(6213, 0.15343601928761616)
(6202, 0.15343601928761616)
(6200, 0.15343601928761616)
(6203, 0.15343601928761616)
(6208, 0.15343601928761616)
(6209, 0.15343601928761616)
(6219, 0.15343601928761616)
(6212, 0.15343601928761616)
(6214, 0.15343601928761616)
(6210, 0.15343601928761616)
(6221, 0.15343601928761616)
(6211, 0.15343601928761616)
(6198, 0.15343601928761616)
(6207, 0.15343601928761616)
(6223, 0.15343601928761616)
(6222, 0.15343601928761616)
(6204, 0.15343601928761616)
(6217, 0.15343601928761616)
(6228, 0.15343601928761616)
(6227, 0.15343601928761616)
(6220, 0.15343601928761616)
(6205, 0.15343601928761616)
(6206, 0.15343601928761616)
(6216, 0.15343601928761616)
(6225, 0.15343601928761616)
(6201, 0.15343601928761616)
(6197, 0.15343601928761616)
(6215, 0.15343601928761616)
(6218, 0.15343601928761616)
(5702, 0.15306641245207012)
(6020, 0.15293374288576775)
(6017, 0.15293374288576775)
(6019, 0.15293374288576775)
(6021, 0.15293374288576775)
(6018, 0.15293374288576775)
(6016, 0.15293374288576775)
(6014, 0.15293374288576775)
(6012, 0.15293374288576775)
(6015, 0.15293374288576775)
(66, 0.15)
(310, 0.15)
(797, 0.15)
(961, 0.15)
(410, 0.15)
(1200, 0.15)
(1494, 0.15)
(516, 0.15)
(992, 0.15)
(1864, 0.15)
(236, 0.15)
(428, 0.15)
(1445, 0.15)
(1742, 0.15)
(1075, 0.15)
(537, 0.15)
(22, 0.15)
(1218, 0.15)
(994, 0.15)
(1462, 0.15)
(1497, 0.15)
(1237, 0.15)
(1286, 0.15)
(1294, 0.15)
(1683, 0.15)
(636, 0.15)
(1478, 0.15)
(647, 0.15)
(1712, 0.15)
(1579, 0.15)
(366, 0.15)
(775, 0.15)
(948, 0.15)
(1856, 0.15)
(1785, 0.15)
(421, 0.15)
(1527, 0.15)
(439, 0.15)
(1247, 0.15)
(644, 0.15)
(1453, 0.15)
(1098, 0.15)
(1562, 0.15)
(0, 0.15)
(1398, 0.15)
(1753, 0.15)
(1260, 0.15)
(896, 0.15)
(1847, 0.15)
(1117, 0.15)
(1722, 0.15)
(1520, 0.15)
(929, 0.15)
(1161, 0.15)
(1648, 0.15)
(1474, 0.15)
(44, 0.15)
(1108, 0.15)
(1674, 0.15)
(1596, 0.15)
(999, 0.15)
(752, 0.15)
(192, 0.15)
(1222, 0.15)
(98, 0.15)
(1307, 0.15)
(1625, 0.15)
(1877, 0.15)
(1657, 0.15)
(5537, 0.15)
(719, 0.15)
(1181, 0.15)
(1692, 0.15)
(1748, 0.15)
(399, 0.15)
(1403, 0.15)
(1834, 0.15)
(109, 0.15)
(1876, 0.15)
(1668, 0.15)
